DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
3/15/22 14:09:37,20.84711,5.96E-02,2.856577,214.1266,101.3649,60.39825,31.896,2.584266,2.584301,2.584472,2.58431,2.584104,2.584387,2.58404,2.58412,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:38,20.84695,5.99E-02,2.856397,221.2003,101.3642,60.39603,31.8954,2.58427,2.584198,2.584435,2.584298,2.584144,2.58443,2.584044,2.584168,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:39,20.84688,6.03E-02,2.856717,206.9025,101.3641,60.39265,31.8985,2.584195,2.584135,2.584456,2.584338,2.584107,2.584351,2.584008,2.584131,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:40,20.84689,5.95E-02,2.85672,184.8334,101.3638,60.39174,31.89878,2.584155,2.584268,2.584432,2.584293,2.584066,2.584339,2.584021,2.584182,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:41,20.84682,5.97E-02,2.856269,181.2858,101.3644,60.39196,31.89593,2.584227,2.584209,2.584434,2.584311,2.584098,2.584354,2.584012,2.584081,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:42,20.84672,6.00E-02,2.856087,181.67,101.3642,60.39011,31.89536,2.584225,2.584244,2.584421,2.58424,2.584043,2.58434,2.584019,2.58411,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:43,20.84682,5.96E-02,2.855975,180.418,101.3645,60.3863,31.89556,2.584187,2.584255,2.584429,2.58428,2.584088,2.584386,2.583971,2.584154,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:44,20.84683,5.91E-02,2.856291,177.7235,101.3644,60.38919,31.89688,2.584221,2.58421,2.584495,2.584281,2.584116,2.584342,2.583966,2.584178,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:45,20.84693,5.89E-02,2.856889,195.634,101.364,60.39473,31.89896,2.584149,2.584243,2.584412,2.584345,2.584131,2.584337,2.584002,2.584139,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:46,20.84684,5.92E-02,2.856632,201.6187,101.3639,60.39521,31.89724,2.58422,2.584198,2.584467,2.584246,2.584112,2.584387,2.584069,2.584155,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:47,20.84681,0.0591005,2.856595,212.0557,101.3646,60.39599,31.89677,2.584239,2.584286,2.584418,2.58427,2.58416,2.584424,2.584015,2.584117,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:48,20.84663,0.0593479,2.856678,199.6832,101.3644,60.39662,31.89711,2.584211,2.584248,2.584435,2.584285,2.584161,2.584422,2.584059,2.584182,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:49,20.84665,5.98E-02,2.85661,202.3603,101.3641,60.40054,31.89553,2.584137,2.584185,2.584448,2.584263,2.584118,2.584375,2.583977,2.584126,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:50,20.84674,5.97E-02,2.856395,202.7537,101.3638,60.40084,31.8943,2.584144,2.584278,2.584445,2.584269,2.584167,2.584368,2.584015,2.584142,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:51,20.84678,5.98E-02,2.85665,187.6181,101.3633,60.39919,31.89592,2.584235,2.584254,2.584432,2.584291,2.584195,2.584426,2.584016,2.584125,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:52,20.84683,5.97E-02,2.856135,195.0416,101.3633,60.39785,31.89338,2.584182,2.584207,2.584435,2.584273,2.584153,2.584415,2.584041,2.584144,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:53,20.84676,5.99E-02,2.856097,204.5783,101.3626,60.3967,31.89348,2.584237,2.584212,2.584399,2.584282,2.584152,2.58435,2.584015,2.584169,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:54,20.84677,5.93E-02,2.856143,218.3141,101.363,60.39616,31.89392,2.584211,2.584277,2.584462,2.584229,2.584134,2.584344,2.584018,2.584172,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:55,20.84682,5.92E-02,2.855681,206.8254,101.3631,60.39212,31.89367,2.584232,2.584214,2.584446,2.58425,2.584077,2.584335,2.583988,2.584097,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:56,20.84658,5.94E-02,2.855964,192.5776,101.3632,60.38995,31.89464,2.584192,2.584198,2.584464,2.584259,2.58415,2.584367,2.584034,2.584103,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:57,20.84648,5.93E-02,2.856106,208.9972,101.3637,60.39403,31.89432,2.584181,2.584243,2.58444,2.584283,2.584185,2.584385,2.584003,2.584155,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:58,20.84673,5.90E-02,2.856026,212.8184,101.3629,60.39117,31.8942,2.584167,2.584291,2.584445,2.584274,2.584095,2.58441,2.584029,2.584163,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:09:59,20.84701,0.0586148,2.856709,210.971,101.3628,60.39194,31.8973,2.584204,2.58425,2.584398,2.584271,2.584092,2.584325,2.583974,2.584182,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:0,20.84715,0.0585624,2.856159,213.549,101.3626,60.39198,31.89525,2.584143,2.584182,2.584449,2.584268,2.584079,2.584372,2.584036,2.58407,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:1,20.84705,5.91E-02,2.856243,210.8012,101.3626,60.39131,31.89597,2.584144,2.584237,2.584449,2.584285,2.584146,2.584427,2.584007,2.584056,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:2,20.84701,5.93E-02,2.85599,179.552,101.3624,60.39153,31.89433,2.584186,2.584172,2.584465,2.58424,2.584135,2.584352,2.584055,2.584135,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:3,20.84697,5.96E-02,2.855986,199.6897,101.3624,60.39068,31.89536,2.584252,2.584212,2.584444,2.584271,2.584112,2.584415,2.584013,2.58412,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:4,20.84721,5.97E-02,2.856616,210.5078,101.3621,60.39218,31.89651,2.584213,2.584227,2.584418,2.584213,2.584183,2.584397,2.584021,2.584127,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:5,20.8475,5.96E-02,2.85554,213.3693,101.3621,60.39082,31.89176,2.584218,2.584209,2.584383,2.584247,2.584061,2.584416,2.584044,2.584111,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:6,20.84738,5.97E-02,2.855848,195.5227,101.3625,60.39183,31.89337,2.584272,2.584323,2.584442,2.584303,2.58412,2.584395,2.584048,2.584165,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:7,20.84727,5.99E-02,2.855605,189.8276,101.3632,60.39242,31.89143,2.584203,2.584213,2.584449,2.584296,2.584107,2.584479,2.584013,2.584052,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:8,20.84733,5.99E-02,2.855733,193.6595,101.363,60.39292,31.89139,2.584249,2.584218,2.584484,2.584335,2.584149,2.584372,2.584067,2.584189,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:9,20.84725,6.02E-02,2.855547,201.543,101.3623,60.39113,31.89171,2.584173,2.584287,2.584464,2.584331,2.584069,2.584371,2.584011,2.584116,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:10,20.84737,5.99E-02,2.85535,198.3546,101.3618,60.39337,31.88984,2.584263,2.584299,2.584417,2.584265,2.584097,2.584397,2.58404,2.584121,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:11,20.84722,5.95E-02,2.855707,198.7586,101.3617,60.39511,31.89153,2.58427,2.584174,2.584449,2.584298,2.584114,2.584332,2.58399,2.584166,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:12,20.84738,5.97E-02,2.855807,210.8469,101.3622,60.39523,31.89013,2.584148,2.584193,2.584379,2.584281,2.584123,2.584466,2.583985,2.58409,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:13,20.8476,5.89E-02,2.855806,210.9727,101.3621,60.3954,31.89206,2.584139,2.584251,2.584393,2.584291,2.584085,2.584397,2.584028,2.58417,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:14,20.8472,0.0590727,2.856228,208.3885,101.3619,60.39679,31.89426,2.584215,2.584256,2.584454,2.584262,2.584136,2.584465,2.583997,2.584134,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:15,20.84726,5.92E-02,2.85586,211.6292,101.3622,60.39865,31.89144,2.584251,2.584227,2.584391,2.584342,2.584123,2.584376,2.583975,2.584149,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:16,20.84707,0.0594352,2.855557,220.3059,101.3626,60.40641,31.88901,2.584237,2.584296,2.584406,2.584346,2.584125,2.584429,2.584023,2.584102,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:17,20.84756,5.93E-02,2.855971,200.6703,101.3619,60.40866,31.8918,2.584089,2.584259,2.584433,2.58427,2.584168,2.584377,2.583986,2.58412,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:18,20.84721,5.92E-02,2.857045,189.0383,101.3615,60.40979,31.89552,2.58422,2.584235,2.584489,2.58436,2.58414,2.584403,2.584059,2.584153,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:19,20.84738,5.93E-02,2.857117,209.7054,101.3612,60.41248,31.89518,2.584205,2.584203,2.584452,2.58426,2.58413,2.58444,2.583979,2.584103,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:20,20.84725,5.93E-02,2.857311,207.2879,101.3622,60.41633,31.89542,2.584194,2.584322,2.584401,2.584265,2.584149,2.584439,2.58406,2.58409,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:21,20.84722,5.88E-02,2.857532,208.3235,101.3628,60.41506,31.89558,2.584258,2.584259,2.58449,2.584255,2.584167,2.584416,2.58405,2.584106,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:22,20.84703,5.93E-02,2.85706,190.1211,101.363,60.41533,31.89399,2.584198,2.584264,2.584502,2.584276,2.58416,2.584398,2.584049,2.584155,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:23,20.84723,5.95E-02,2.856571,195.5062,101.3628,60.41761,31.8903,2.58421,2.584243,2.584432,2.584323,2.584157,2.58438,2.584047,2.58414,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:24,20.84704,6.00E-02,2.856298,198.1376,101.363,60.41519,31.88932,2.584193,2.584273,2.584402,2.584308,2.584158,2.584381,2.584002,2.584065,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:25,20.84715,5.96E-02,2.856436,188.1374,101.3625,60.41603,31.88987,2.584174,2.584253,2.584486,2.584294,2.584146,2.584397,2.584022,2.584091,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:26,20.84721,5.92E-02,2.856581,201.1138,101.3622,60.41402,31.89164,2.584209,2.584251,2.584469,2.584255,2.584131,2.584358,2.584005,2.584106,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:27,20.84746,5.96E-02,2.856556,202.5786,101.3615,60.41121,31.89208,2.584224,2.584265,2.584423,2.584286,2.584206,2.584388,2.584067,2.584179,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:28,20.84732,5.97E-02,2.856164,209.5087,101.3616,60.40668,31.89098,2.584219,2.584242,2.58443,2.584263,2.584136,2.584494,2.584019,2.584136,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:29,20.84716,5.98E-02,2.856285,193.0504,101.3618,60.40721,31.89132,2.584136,2.584226,2.584415,2.584331,2.584065,2.584379,2.584028,2.584114,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:30,20.84753,5.91E-02,2.856279,188.9504,101.3618,60.41107,31.89126,2.584136,2.584235,2.584445,2.584365,2.584125,2.584376,2.58406,2.584122,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:31,20.8475,5.91E-02,2.855686,214.79,101.3617,60.40968,31.88458,2.584185,2.584259,2.584381,2.58432,2.584114,2.584358,2.584028,2.584167,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:32,20.84717,5.90E-02,2.854798,190.8992,101.362,60.40767,31.88224,2.584169,2.584222,2.584494,2.584238,2.584106,2.58438,2.584067,2.584107,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:33,20.84721,0.0591784,2.855556,187.0247,101.3615,60.40691,31.88715,2.584251,2.584256,2.584451,2.584265,2.584161,2.584409,2.584031,2.584124,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:34,20.84723,5.89E-02,2.855786,200.0234,101.3607,60.41268,31.88688,2.584239,2.584266,2.584429,2.584294,2.584219,2.584342,2.58407,2.584157,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:35,20.84743,5.90E-02,2.856068,204.4181,101.3606,60.41573,31.88726,2.58424,2.584256,2.58448,2.584325,2.584201,2.58438,2.584,2.584128,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:36,20.84762,5.92E-02,2.855905,205.7892,101.3606,60.41826,31.88599,2.58422,2.584204,2.584464,2.584231,2.584108,2.584429,2.584018,2.584095,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:37,20.84766,5.93E-02,2.856069,204.2914,101.3605,60.42297,31.88564,2.584224,2.584244,2.584415,2.584299,2.584139,2.584409,2.584029,2.584125,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:38,20.84781,5.93E-02,2.856017,208.9018,101.3609,60.42832,31.88374,2.584198,2.584206,2.584414,2.584296,2.584116,2.584414,2.584055,2.584063,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:39,20.84764,5.98E-02,2.856984,209.2606,101.3609,60.43261,31.88899,2.584221,2.58428,2.584404,2.584363,2.58416,2.584419,2.584048,2.584167,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:40,20.84742,5.97E-02,2.85715,198.7798,101.3615,60.43297,31.88939,2.584257,2.584253,2.584447,2.584258,2.584094,2.584442,2.583939,2.584158,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:41,20.84753,5.99E-02,2.857032,192.8702,101.3613,60.43538,31.88795,2.584274,2.584181,2.584462,2.584304,2.584171,2.58436,2.584044,2.584118,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:42,20.84756,5.98E-02,2.857033,193.2012,101.3611,60.43367,31.88846,2.584195,2.584298,2.584474,2.584317,2.584158,2.584431,2.584059,2.584134,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:43,20.84745,6.00E-02,2.856475,191.3159,101.3611,60.4321,31.88383,2.584198,2.584282,2.58453,2.584304,2.584112,2.584377,2.584017,2.584126,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:44,20.84755,6.05E-02,2.855579,194.7152,101.3608,60.42581,31.88188,2.584215,2.584243,2.584413,2.584245,2.584107,2.584358,2.583994,2.584062,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:45,20.84764,6.07E-02,2.855195,194.7754,101.3603,60.42624,31.87963,2.58422,2.584249,2.584459,2.584281,2.584183,2.58444,2.584045,2.584143,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:46,20.84764,6.02E-02,2.855885,221.0378,101.3589,60.42341,31.88436,2.584194,2.58422,2.584486,2.584358,2.584089,2.584389,2.583996,2.584139,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:47,20.84784,6.03E-02,2.856235,185.0765,101.3584,60.42566,31.88622,2.584263,2.584254,2.584453,2.584327,2.584169,2.584361,2.584018,2.584151,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:48,20.84799,6.00E-02,2.856179,194.9306,101.3586,60.42814,31.88482,2.584228,2.584257,2.584393,2.584308,2.584066,2.584312,2.584081,2.584136,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:49,20.84799,0.0598068,2.855787,196.191,101.3587,60.42884,31.88332,2.584181,2.584255,2.584447,2.584275,2.584139,2.584364,2.583991,2.584131,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:50,20.84787,6.02E-02,2.855923,185.8893,101.3597,60.43245,31.88195,2.584208,2.584268,2.58443,2.584294,2.584143,2.584396,2.584117,2.5841,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:51,20.84782,6.06E-02,2.85632,197.6714,101.3604,60.43531,31.88357,2.584208,2.584275,2.584448,2.584272,2.58416,2.584354,2.584086,2.584086,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:52,20.84765,6.05E-02,2.856308,197.7041,101.3608,60.43246,31.88422,2.584169,2.584266,2.584436,2.584271,2.584109,2.58431,2.584012,2.584161,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:53,20.84763,0.0599566,2.856297,189.1343,101.3607,60.43414,31.88369,2.584238,2.584236,2.584438,2.584327,2.584147,2.584419,2.584045,2.584136,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:54,20.84764,6.03E-02,2.855781,194.4615,101.3607,60.43081,31.88155,2.584188,2.584237,2.584438,2.584235,2.584089,2.584403,2.584077,2.58416,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:55,20.848,6.03E-02,2.855718,198.4362,101.3597,60.4312,31.88106,2.584179,2.584291,2.584415,2.584248,2.584134,2.584345,2.584034,2.584212,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:56,20.84812,6.03E-02,2.85622,187.9083,101.3582,60.42731,31.88529,2.584187,2.584244,2.584396,2.584232,2.584114,2.584368,2.584068,2.584158,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:57,20.84834,6.02E-02,2.856253,186.9024,101.3583,60.42949,31.88466,2.584231,2.584267,2.584407,2.584251,2.584141,2.584375,2.584047,2.58419,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:58,20.8483,6.00E-02,2.856258,193.7659,101.3582,60.43188,31.88419,2.584193,2.584258,2.584456,2.58427,2.584102,2.584394,2.584019,2.584176,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:10:59,20.84822,6.05E-02,2.856895,192.9905,5.58E-31,60.43337,31.88756,2.584191,2.584219,2.584484,2.584251,2.58419,2.584374,2.584032,2.584134,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:0,20.84821,6.09E-02,2.856806,188.4965,101.3594,60.43502,31.88666,2.584156,2.584214,2.584456,2.584302,2.584112,2.584396,2.584014,2.584095,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:1,20.8487,6.09E-02,2.856859,198.0466,101.3589,60.43923,31.88576,2.584148,2.584242,2.584383,2.584223,2.5842,2.584434,2.584072,2.584079,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:2,20.84837,6.07E-02,2.856778,197.587,101.3584,60.44015,31.88499,2.584266,2.584218,2.584424,2.584249,2.584133,2.584336,2.584089,2.584105,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:3,20.84851,6.15E-02,2.856215,213.8456,101.3581,60.4394,31.88139,2.584201,2.584253,2.584462,2.584266,2.58411,2.58439,2.584031,2.584111,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:4,20.8484,6.08E-02,2.855926,223.8494,101.358,60.43336,31.88076,2.584188,2.584224,2.584394,2.584288,2.584151,2.584371,2.584013,2.584058,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:5,20.84832,6.07E-02,2.855599,218.7518,101.3581,60.43463,31.87931,2.584232,2.584232,2.584384,2.584266,2.584113,2.584333,2.584125,2.584131,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:6,20.8483,6.07E-02,2.855853,217.7787,101.3584,60.43673,31.88054,2.584188,2.584249,2.584395,2.584218,2.584152,2.58441,2.584056,2.584179,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:7,20.84833,6.02E-02,2.856069,216.3378,101.3589,60.43818,31.88243,2.584216,2.584207,2.584442,2.584241,2.584167,2.584382,2.584083,2.584181,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:8,20.84824,6.07E-02,2.855969,210.5532,101.3593,60.44122,31.87967,2.584201,2.584275,2.584366,2.584229,2.584149,2.584309,2.584024,2.584181,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:9,20.84813,6.10E-02,2.856158,218.6514,101.36,60.44737,31.87904,2.58424,2.584273,2.584458,2.58428,2.584178,2.584367,2.584032,2.584108,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:10,20.84824,6.10E-02,2.856332,213.5134,101.3592,60.45236,31.87863,2.584347,2.584286,2.584513,2.58431,2.584101,2.584454,2.584025,2.584175,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:11,20.84842,6.08E-02,2.856367,183.4553,101.3584,60.45354,31.87934,2.584212,2.584274,2.584472,2.584216,2.584072,2.584459,2.583981,2.584159,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:12,20.84827,6.12E-02,2.856666,203.8437,101.3589,60.45744,31.87747,2.584203,2.584221,2.58449,2.584333,2.584146,2.58438,2.583957,2.584129,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:13,20.84823,6.11E-02,2.857104,209.8958,101.3595,60.46368,31.88013,2.584159,2.584249,2.584397,2.584296,2.584108,2.584373,2.584028,2.584166,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:14,20.8483,0.0612663,2.857006,186.3738,101.3593,60.46555,31.87898,2.584207,2.584255,2.584474,2.584292,2.584104,2.584384,2.584014,2.584076,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:15,20.84832,6.15E-02,2.856773,196.853,101.3593,60.46059,31.87868,2.584215,2.584281,2.584438,2.584266,2.584145,2.584372,2.58402,2.584223,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:16,20.84834,6.21E-02,2.856795,206.4896,101.3597,60.45671,31.87908,2.584213,2.584346,2.584444,2.584317,2.584097,2.584341,2.584065,2.584164,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:17,20.84816,6.15E-02,2.85666,210.0175,101.3603,60.45532,31.88121,2.584233,2.584207,2.584439,2.584262,2.584186,2.584425,2.583933,2.584106,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:18,20.84817,0.0607679,2.857104,208.3444,101.3598,60.4557,31.88246,2.584234,2.584313,2.584432,2.584304,2.584113,2.584376,2.584001,2.584104,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:19,20.8482,6.06E-02,2.85702,196.7744,101.3596,60.45634,31.88175,2.584169,2.584185,2.584487,2.584322,2.584173,2.584347,2.584013,2.584142,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:20,20.84826,6.07E-02,2.857252,195.0999,101.3593,60.45424,31.8838,2.584263,2.584276,2.584388,2.584266,2.584177,2.58436,2.584077,2.584153,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:21,20.8483,6.11E-02,2.856631,189.965,101.3593,60.45445,31.87807,2.584194,2.584288,2.584411,2.58428,2.584147,2.584397,2.584049,2.584189,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:22,20.8483,6.07E-02,2.856416,202.5372,101.3587,60.45566,31.87822,2.584193,2.584243,2.584434,2.584296,2.584142,2.584349,2.584062,2.584076,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:23,20.84818,6.08E-02,2.856338,204.2719,101.3583,60.45369,31.87831,2.584291,2.584202,2.584431,2.584267,2.584278,2.584428,2.584045,2.584156,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:24,20.84845,6.12E-02,2.85658,217.0132,101.3586,60.45872,31.87795,2.584199,2.584288,2.584534,2.584242,2.584064,2.584422,2.58401,2.584162,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:25,20.84849,6.09E-02,2.85636,209.2834,101.3582,60.4541,31.87879,2.584209,2.584296,2.584407,2.584273,2.584152,2.584431,2.584,2.584163,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:26,20.8486,6.05E-02,2.857011,187.9259,101.3585,60.45287,31.88272,2.584183,2.584291,2.584446,2.584327,2.584144,2.58437,2.584036,2.584178,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:27,20.84835,6.02E-02,2.856296,185.6964,101.3578,60.45046,31.879,2.584215,2.584298,2.584518,2.584241,2.584096,2.58437,2.583987,2.584082,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:28,20.84832,6.07E-02,2.855696,189.3971,101.3582,60.4496,31.8756,2.584167,2.584254,2.584401,2.584243,2.58409,2.584388,2.584098,2.584178,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:29,20.84846,6.01E-02,2.855951,179.7883,101.3581,60.45095,31.87734,2.584151,2.584357,2.58451,2.584262,2.584177,2.58437,2.584037,2.584081,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:30,20.84822,6.05E-02,2.855855,189.4293,101.3579,60.45154,31.87558,2.58426,2.584301,2.584451,2.584307,2.584122,2.584412,2.584013,2.584183,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:31,20.84845,6.04E-02,2.855824,201.2031,101.3593,60.45456,31.87487,2.584216,2.584224,2.584446,2.584189,2.584042,2.5844,2.584002,2.584107,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:32,20.8482,6.08E-02,2.855824,191.381,101.3606,60.4587,31.87367,2.584174,2.584223,2.584437,2.584214,2.584134,2.584411,2.584061,2.58416,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:33,20.8481,6.06E-02,2.856306,194.0972,101.3609,60.46255,31.87589,2.584282,2.584266,2.584427,2.584263,2.584142,2.584446,2.58403,2.584076,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:34,20.84787,6.01E-02,2.856588,209.1531,101.3612,60.46301,31.87986,2.58422,2.584236,2.584437,2.584302,2.584157,2.58441,2.584033,2.584009,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:35,20.84809,6.04E-02,2.856285,202.3442,101.3607,60.45697,31.87703,2.584253,2.584346,2.584512,2.584287,2.584169,2.584402,2.584007,2.584167,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:36,20.84823,6.03E-02,2.856223,196.5736,101.3604,60.45565,31.87703,2.584183,2.58424,2.584409,2.584306,2.584126,2.584437,2.583976,2.584149,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:37,20.84794,6.06E-02,2.855851,206.5173,101.3611,60.45343,31.87538,2.584245,2.584273,2.584473,2.584225,2.584077,2.584413,2.584015,2.584114,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:38,20.84812,0.0607445,2.856163,208.5779,101.3613,60.4545,31.87699,2.584252,2.584275,2.584476,2.584251,2.584131,2.584449,2.584036,2.584146,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:39,20.84818,6.09E-02,2.856387,214.2815,101.3607,60.45448,31.87828,2.584239,2.584246,2.584421,2.584244,2.584047,2.584424,2.584036,2.584126,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:40,20.84837,0.0611151,2.856131,185.4449,101.3599,60.45392,31.8762,2.584201,2.584286,2.584399,2.584305,2.584106,2.58435,2.584034,2.584185,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:41,20.84819,6.14E-02,2.856082,186.7247,101.36,60.45523,31.87695,2.584188,2.584247,2.584427,2.584307,2.584099,2.58445,2.584006,2.584084,-1000,-1000,-1000,-1000,0,-1
3/15/22 14:11:42,20.84831,6.15E-02,2.856036,186.0236,101.3596,60.45335,31.87654,2.584205,2.584227,2.58448,2.584226,2.584146,2.584401,2.584059,2.584157,-1000,-1000,-1000,-1000,0,-1
